heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
93.0,0.0,0.0,0.0,0.0,0.3068911,0.0,4,0,0.026087958,0.0,0,0,0.0,1
93.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.027315978,0.0,0,0,0.0,1
93.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.02690818,0.0,0,0,0.0,1
94.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.026498843,0.0,0,0,0.0,1
94.0,0.0,0.0,0.0,0.0,0.2750483,0.0,4,0,0.026087958,0.0,0,0,0.0,1
94.0,0.0,0.0,0.0,0.0,0.3068911,0.0,4,0,0.025675511,0.0,0,0,0.0,1
94.0,0.0,0.0,0.0,0.0,0.21538806,0.0,4,0,0.025261493,0.0,0,0,0.0,1
97.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.024845889,0.0,0,0,0.0,1
101.0,0.0,0.0,0.0,0.0,0.3068911,0.0,4,0,0.024428688,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.024009878,0.0,0,0,0.0,1
105.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.023589447,0.0,0,0,0.0,1
105.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.023167381,0.0,0,0,0.0,1
105.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.023167381,0.0,0,0,0.0,1
106.0,0.0,0.0,0.0,0.0,0.3136015,0.0,4,0,0.023167381,0.0,0,0,0.0,1
106.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.023167381,0.0,0,0,0.0,1
106.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.023167381,0.0,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.023167381,0.0,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.023167381,0.0,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.023167381,0.0,0,0,0.0,1
108.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.023167381,0.0,0,0,0.0,1
108.0,0.0,0.0,0.0,0.0,0.2750483,0.0,4,0,0.023167381,0.0,0,0,0.0,1
109.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.023167381,0.0,0,0,0.0,1
109.0,0.0,0.0,0.0,0.0,0.23016833,0.0,4,0,0.02400988,0.0,0,0,0.0,1
110.0,0.0,0.0,0.0,0.0,0.33159032,0.0,4,0,0.02484589,0.0,0,0,0.0,1
111.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.025675513,0.0,0,0,0.0,1
111.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.026498843,0.0,0,0,0.0,1
112.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.027315978,0.0,0,0,0.0,1
112.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.028127007,0.0,0,0,0.0,1
115.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.028932026,0.0,0,0,0.0,1
113.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.029731117,0.0,0,0,0.0,1
111.0,0.0,0.0,0.0,0.0,0.25486755,0.0,4,0,0.030524371,0.0,0,0,0.0,1
109.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.03131187,0.0,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.030918835,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.3136015,0.0,4,0,0.030524371,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.23016833,0.0,4,0,0.030128468,0.0,0,0,0.0,1
103.0,0.0,0.0,0.0,0.0,0.21538806,0.0,4,0,0.029731117,0.0,0,0,0.0,1
103.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.029332306,0.0,0,0,0.0,1
102.0,0.0,0.0,0.0,0.0,0.23016833,0.0,4,0,0.028932024,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.2997475,0.0,4,0,0.028530262,0.0,0,0,0.0,1
106.0,0.0,0.0,0.0,0.0,0.24320544,0.0,4,0,0.028127007,0.0,0,0,0.0,1
107.0,0.0,0.0,0.0,0.0,0.1983255,0.0,4,0,0.027722249,0.0,0,0,0.0,1
109.0,0.0,0.0,0.0,0.0,0.33699077,0.0,4,0,0.027315976,0.0,0,0,0.0,1
111.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.04196596,0.0,0,0,0.0,1
108.0,0.0,0.0,0.0,0.0,0.3136015,0.0,4,0,0.054872148,0.0,0,0,0.0,1
106.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.066405855,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.07683115,0.0,0,0,0.0,1
104.0,0.0,0.0,0.0,0.0,0.3259128,0.0,4,0,0.0863425,0.0,0,0,0.0,1
105.0,0.0,0.0,0.0,0.0,0.3136015,0.0,4,0,0.09508732,0.0,0,0,0.0,1
103.0,0.0,0.0,0.0,0.0,0.2654172,0.0,4,0,0.10318,0.0,0,0,0.0,1
102.0,0.0,0.0,0.0,0.0,0.2750483,0.0,4,0,0.11071109,0.0,0,0,0.0,1
100.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.117753506,0.0,0,0,0.0,1
98.0,0.0,0.0,0.0,0.0,0.29211083,0.0,4,0,0.12436682,0.0,0,0,0.0,1
98.0,0.0,0.0,0.0,0.0,0.3136015,0.0,4,0,0.122044414,0.0,0,0,0.0,1
98.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.11967124,0.0,0,0,0.0,1
98.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.11724503,0.0,0,0,0.0,1
98.0,0.0,0.0,0.0,0.0,0.283908,0.0,4,0,0.11476337,0.0,0,0,0.0,1
