heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.026087958,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.027315978,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.02690818,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.026498843,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.026087958,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.025675511,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0.025261493,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0.024845889,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.024428688,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.024009878,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.023589447,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,242,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,242,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,118,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,225,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,225,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.023167381,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.02400988,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.02484589,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.025675513,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.026498843,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.027315978,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.028127007,0.0,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.028932026,0.1945357,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.029731117,0.1945357,1,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,207,0.030524371,0.1945357,0,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.15344556,0.0,3,207,0.03131187,0.1945357,0,1,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,150,0.030918835,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,150,0.030524371,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,136,0.030128468,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,136,0.029731117,0.1945357,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,136,0.029332306,0.1945357,0,0,0.0,1
