heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.07447838,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.33699077,0.0,3,0,0.07981284,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.08489743,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.089754514,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.22692713,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3136015,0.0,3,0,0.28563896,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.25486755,0.0,3,0,0.32353428,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.3515704,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.3068911,0.0,3,0,0.37383246,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.29211083,0.0,3,0,0.39229742,0.0,0,0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.2654172,0.0,3,0,0.40807372,0.0,1,0,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.2750483,0.0,3,0,0.4218458,0.0,1,0,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.283908,0.0,3,0,0.43406594,0.0,1,0,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.3727178,0.0,3,0,0.44504878,0.0,1,0,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.44325885,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.12160272,0.0,3,0,0.44143894,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.439588,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.07672278,0.0,3,0,0.43770495,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4357887,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.43383798,0.0,1,1,0.28171414,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.43185157,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.42982817,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4277663,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.42566454,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.43088856,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.4358727,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.44063807,0.0,0,1,0.91958445,1
0.0,0.0,0.0,0.0,0.0,0.17814477,0.0,3,0,0.44520304,0.0,0,0,0.91958445,1
