heart_rate,burned_calories,step,step_frequency,speed,m_speed,distance,m_activity,m_ambience,m_light,w_light,m_ble,m_screen_use,m_usage_stats,m_charging
0.0,0.0,0.0,0.0,0.0,0.21015075,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20959023,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20875567,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20821622,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20857427,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20808941,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21034639,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21105358,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21510471,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21170262,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21449545,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20866379,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21059714,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20961325,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.2106766,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21074605,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21032272,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20955253,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20871034,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21311451,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21573138,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21328183,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21180479,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21018544,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.20968188,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21007583,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21053553,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21423793,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21363007,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21568045,0.0,4,0,0.0,0.0,0,0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.21383329,0.0,4,0,0.0,0.0,0,0,0.0,0
